id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
659565289437274112,2015-10-29 02:59:53,@MomLyft Nailed it. Looks like they're already in the Lyft spirit :),2,0,en,MomLyft,40676501,659553087531577344,,,,,
659535189807226881,2015-10-29 01:00:17,This Lyft ride has a giant disco ball in it because Wednesday. 💁https://t.co/S3bPUAA6MZ https://t.co/6EtG6oy8RA,18,2,en,,,,,,,,
659525194780815362,2015-10-29 00:20:34,RT @LyftZombieMode: A quality scare begins with a quality product! Our procurement experts choose walkers from top-rated U.S. hordes! https…,0,6,en,,,,,,,,
659495002033164289,2015-10-28 22:20:35,#NationalChocolateDay? Don't mind if we do. 😍 https://t.co/L0KCq478GR,45,56,en,,,,,,,,
659479453286989824,2015-10-28 21:18:48,@KristyCrisp1 Quick! Somebody call CSI: Fresno! A spooktacular crime has taken place 🎃,2,0,en,KristyCrisp1,1007230886,659445078486704128,,,,,
659474354166562816,2015-10-28 20:58:33,"RT @melissakhat: When your @lyft driver has a basket full of Jolly Ranchers and chocolate in the back seat, ""go ahead and take the scenic r…",0,6,en,,,,,,,,
659463488432185348,2015-10-28 20:15:22,"@iambeccagrimes We love this, Becca! What dreams does driving with Lyft help you pursue?",1,0,en,iambeccagrimes,2652829176,659444492668284928,,,,,
659445511041118209,2015-10-28 19:03:56,RT @lildickytweets: NYC don’t forget to use code DICKY to save $20 off your first @Lyft #SaveDatMoney,0,26,en,,,,,,,,
659416307847200769,2015-10-28 17:07:53,@theguitarsolos You are! :),1,0,en,theguitarsolos,375973671,659404026006650882,,,,,
659414339716182016,2015-10-28 17:00:04,"""Drove for the @Madonna concert &amp; got her brother Christopher Ciccone! What a night!"" https://t.co/wG4ezqroYL https://t.co/38IjLaeN0u",29,11,en,,,,,,,,
659402936221433856,2015-10-28 16:14:45,@kayleenb Can't wait to see photos! :),0,0,en,kayleenb,19843944,659392699687002112,,,,,
659176948837453824,2015-10-28 01:16:46,"""My driver, David, had people pin where they're from on a world map. Best Lyft ride ever!"" https://t.co/ukwSssvXWm https://t.co/vJLi36xcOn",42,4,en,,,,,,,,
659160346373046272,2015-10-28 00:10:47,@ruleighvyllage  Happy one-year anniversary! 🎂,0,1,en,ruleighvyllage,3236715665,659156650528546816,,,,,
659124665886093313,2015-10-27 21:49:00,"@BruceCordell What made this experience great, Bruce? We'd love to hear more!",0,0,en,BruceCordell,14174128,659108396612718592,,,,,
659092217739345920,2015-10-27 19:40:04,RT @LyftZombieMode: RT IF YOU LIKE FREE ZOMBIES https://t.co/RsIrZjYaGK,0,21,en,,,,,,,,
659084319252545536,2015-10-27 19:08:41,"RT @NYDailyNews: .@Lyft will offer free zombie deliveries in New York City this Friday. Yes, zombies. https://t.co/GVT6kVExFd https://t.co/…",0,30,en,,,,,,,,
659054919861735424,2015-10-27 17:11:52,Introducing Lyft Zombie Delivery! Get a zombie in minutes this Friday with @LyftZombieMode https://t.co/24xwwfOYUX https://t.co/1h1qAtzJa6,48,33,en,,,,,,,,
659023469317787648,2015-10-27 15:06:53,@_jnvshty 🙌🙏,1,0,und,_jnvshty,2465280162,658830458524839936,,,,,
658859185661169664,2015-10-27 04:14:05,@Ms_Pamela Tis' the season to be spooky!,1,0,en,Ms_Pamela,23973938,658852269178253312,,,,,
658734913198272512,2015-10-26 20:00:16,That Lyft driver who has a mountain of goodies you didn't know you needed. 😍 https://t.co/p06uR5Bby2 https://t.co/gIrYAB4uBV,32,5,en,,,,,,,,
658710287969865728,2015-10-26 18:22:25,"Hello, Vegas. Lyft has officially landed at McCarran Airport. https://t.co/dL0nLkCeFE #VivaLyftVegas https://t.co/K8ccoSsVGM",91,58,en,,,,,,,,
658709538342748160,2015-10-26 18:19:26,@_pinkSPARKLE https://t.co/pmQarryfdh,0,0,und,_pinkSPARKLE,249994551,658701779924684800,,,,,
658699249199087616,2015-10-26 17:38:33,@CaseyyAR9 We love you too!,1,0,en,Caseyyrosen,824335752,658697564619866112,,,,,
658692334779891712,2015-10-26 17:11:05,"We're excited to announce our collaboration w/ @dartmedia! Together, we'll make #Dallas transit better than ever: https://t.co/zFzcB4x1Qb",15,6,en,,,,,,,,
658689588622323712,2015-10-26 17:00:10,Heading to @oracleopenworld this week? Use code ORACLESF1 for $20 of ride credit for new riders! #OOW2015,1,1,en,,,,,,,,
658445433908412419,2015-10-26 00:49:59,"Three years. Over 10,000 rides. Endless stories. SF driver Chris shares his favorites: https://t.co/6Em8pUNhrJ https://t.co/vXNDvdD3NM",33,6,en,,,,,,,,
658429928094965764,2015-10-25 23:48:22,@corynnacarrasco Woot! How'd Geoff make the journey great?,0,0,en,corynnacarrasco,23739703,658426039819894784,,,,,
658403027452317696,2015-10-25 22:01:28,"@lyftandglow Thanks for the great time, Ryan!",0,0,en,lyftandglow,3583800916,658396131009933312,,,,,
658304121355792385,2015-10-25 15:28:27,@FaustAndrew Glad to hear she was reunited with her phone!,0,0,en,FaustAndrew,17629264,658151785555558402,,,,,
658303981429616640,2015-10-25 15:27:54,@KrystineDinh How sweet &lt;3,0,0,en,KrystineDinh,55352486,658196522480238592,,,,,
658303675589378048,2015-10-25 15:26:41,@mcmike9 Thanks for riding with us!,0,0,en,mcmike9,327820222,658203599198027777,,,,,
658287006548688896,2015-10-25 14:20:27,@Ots23 👋,0,0,und,Ots23,115523053,658182224127381504,,,,,
658124026028675072,2015-10-25 03:32:49,@JazzyPeralez We got you! 👊,1,2,en,JazzyPeralez,347595569,658121395742838784,,,,,
658123381993283584,2015-10-25 03:30:16,@JMReitman We'll keep that in mind!,0,0,en,JMReitman,394069578,658116921464901632,,,,,
658078614131482624,2015-10-25 00:32:22,@meghan_balfrey 👊,0,0,und,meghan_balfrey,47459855,658077412870062080,,,,,
658023866879619073,2015-10-24 20:54:50,Saturday sweets. ✨ https://t.co/jalBYeCrlE,35,6,en,,,,,,,,
658019608398397440,2015-10-24 20:37:54,@Pan_the_Man @Adele Hello. https://t.co/BOOUtr353u,2,1,en,Pan_the_Man,37692621,657788624423882752,,,,,
657998348188844032,2015-10-24 19:13:25,@shaun94403 Welcome home and enjoy!,2,1,en,shaun94403,3043159231,657779341305090048,,,,,
657996006345175040,2015-10-24 19:04:07,@ErikManning https://t.co/ru3Rk9X6lt,1,0,und,ErikManning,18627557,657856871080923136,,,,,
657994833630392324,2015-10-24 18:59:27,@j4cqueen https://t.co/HKZWGyTMy3,1,0,und,j4cqueen,128951306,657907279300308992,,,,,
657976352830681088,2015-10-24 17:46:01,@TonySedalb You're awesome!,0,1,en,,,,,,,,
657745421419151360,2015-10-24 02:28:23,RT @WhatsupDanny: The iPhone charger in my @lyft drivers car is playing my music (I know this cause the Hamilton soundtrack came on) now I'…,0,5,en,,,,,,,,
657738933967704064,2015-10-24 02:02:36,"@mscharissamoore Thanks for riding with us, Charissa! Have a safe flight.",1,0,en,mscharissamoore,25243349,657728592298676224,,,,,
657670284007358464,2015-10-23 21:29:49,"@Heyitsmahsa Thanks for riding with us, Masha!",0,0,en,Heyitsmahsa,288409350,657666726356582400,,,,,
657670151626625025,2015-10-23 21:29:17,RT @noahcastrololo: I just had the most inspiring conversation with my @lyft driver. I was literally tearing up because she gave me the mos…,0,4,en,,,,,,,,
657642829670404101,2015-10-23 19:40:43,@melissakhat 🍫🍬 https://t.co/mqvqhGwDJ6,1,0,und,melissakhat,2965086634,657442127282962432,,,,,
657641818448928769,2015-10-23 19:36:42,@roostafarian We see you. 🎶 https://t.co/sgNBlWehyF,1,0,en,roostafarian,82268321,657446253064663041,,,,,
657628214706184192,2015-10-23 18:42:39,"@ParadiseBlogger We're happy, too! https://t.co/YjUQOnkvHo",0,0,en,ParadiseBlogger,1594052798,657624390079655936,,,,,
657625988965138432,2015-10-23 18:33:48,"Travel for work? Now, expensing Lyft is as easy as taking a ride, thanks to @Concur. https://t.co/TpYwCFMDth https://t.co/17SDAR8vwr",14,11,en,,,,,,,,
657603283805192194,2015-10-23 17:03:35,"""Hello from the office!"" #WhyILyft https://t.co/OgSmqqkXx7 https://t.co/rMYPIxbvwi",20,6,en,,,,,,,,
657600110499487744,2015-10-23 16:50:58,"RT @gospright: It's hard to pack fulfilling snacks during long drives, but this will inspire you: https://t.co/0JIPZLfT7T Go @lyft! https:/…",0,2,en,,,,,,,,
657589190729707520,2015-10-23 16:07:35,@danicalicooks Sounds magical! ✨,0,0,en,danicalicooks,329728916,657567652580192257,,,,,
657589080243310593,2015-10-23 16:07:08,@_JagerQueen 🍻,1,1,und,_JagerQueen,60732971,657585148053946368,,,,,
657401362041425920,2015-10-23 03:41:13,"@HummerLyft We spy with our Lyft eye, some familiar faces, so please say hi!  👊",1,0,en,HummerLyft,2873970214,657381717821538304,,,,,
657358280449064960,2015-10-23 00:50:01,When you get a repeat Lyft driver who's chill AF. https://t.co/VVG0iVzemB,70,37,en,,,,,,,,
657326813681586176,2015-10-22 22:44:59,@_jalapena The best!,1,1,en,_jalapena,66499993,657319405399969792,,,,,
657323078813265920,2015-10-22 22:30:09,We're on a mission to improve transportation &amp; make car ownership optional. Here's how: https://t.co/dZotJvpcqL https://t.co/3EVK5ZjV8A,34,18,en,,,,,,,,
657310522430373888,2015-10-22 21:40:15,@LaurReally Look at that beard! Glad you had a great ride!,0,0,en,LaurReally,184684572,657310164626771968,,,,,
657302704855908353,2015-10-22 21:09:11,@mltyrie Enjoy!,0,1,en,mltyrie,64335492,657300367063957504,,,,,
657296820041703424,2015-10-22 20:45:48,Spotted! That time we unleashed DeLoreans in Manhattan for #BackToTheFuture day: https://t.co/wtRFbTkqQO https://t.co/WfQ26CY3zE,46,5,en,,,,,,,,
657265382558797824,2015-10-22 18:40:53,@lanaolmer @Spotify https://t.co/bcJlKykUgW,0,0,und,lanaolmer,80921870,657077137799671808,,,,,
657243542935351296,2015-10-22 17:14:06,"@Dan_Grote Glad you could get in on the fun, Daniel!",0,0,en,Dan_Grote,39672315,657240289971740672,,,,,
657239285758885888,2015-10-22 16:57:11,"@JennPerutka Thanks for riding with us, Jenn! What made your ride with Ibrahim so great?",0,0,en,JennPerutka,95527972,657236699387301888,,,,,
657220114756964353,2015-10-22 15:41:00,"@AimeeRancer @theweeknd Wait, how can we find this version of this song? Because we kind of want to hear it now. 😆",0,0,en,AimeeRancer,102806957,657217074406666240,,,,,
657048536182345728,2015-10-22 04:19:13,"@cmartinezypr Thanks for the Lyft love, Carlos! It's our community feedback that continues to inspire and make Lyft great :)",1,0,en,cmartinezypr,3165386435,657037931807404032,,,,,
657043278131539968,2015-10-22 03:58:19,@NataRRose Rawr.,0,0,und,NataRRose,256087701,657021809200529408,,,,,
656994963184558080,2015-10-22 00:46:20,We're proud to support clean air tech in LA with @LAMayorsOffice @ericgarcetti! #GloSho15 #LAIncubator https://t.co/5pwwhtzYuW,25,12,en,,,,,,,,
656976506862698496,2015-10-21 23:32:59,RT @etherealprey: I really do love @lyft and #BackToTheFuture #BTTF2015 #WhyNotWednesday https://t.co/8NzttTcQGL,0,6,en,,,,,,,,
656975296747311104,2015-10-21 23:28:11,@paulayjho https://t.co/nO3hgGvX6z,1,0,und,paulayjho,806817151,656974202264813568,,,,,
656970114462449664,2015-10-21 23:07:35,"@BrettAMarlow We got you covered, Brett. https://t.co/m1aGbK1cOK",2,0,en,BrettAMarlow,18122545,656969473816072192,,,,,
656968912941125632,2015-10-21 23:02:49,@BrettAMarlow We approve. https://t.co/BVibAmZHCB,1,0,en,BrettAMarlow,18122545,656966625753612288,,,,,
656899773761323008,2015-10-21 18:28:05,RT @BigYankeesFan: I've found a DeLorean today!  Happy #BackToFutureDay #BackToTheFuture #lyft #Verizon #DeLorean #DMC12 #nyc https://t.co/…,0,20,en,,,,,,,,
656899625194909696,2015-10-21 18:27:29,@fmorillo21 SO awesome!,0,0,en,fmorillo21,2749657955,656898163333287936,,,,,
656891186163138560,2015-10-21 17:53:57,@alexsopinka Tell. us. more.,0,0,en,alexsopinka,3003389812,656699794128158720,,,,,
656884963367743490,2015-10-21 17:29:14,RT @MonikaEAnderson: Just got to roll through Manhattan in a DeLorean for #BackToFutureDay!Thank you @lyft and @Verizon #WhyNotWednesday ht…,0,36,en,,,,,,,,
656869477812948992,2015-10-21 16:27:42,"@Buffalogal You betcha! There is a lot of demand, but we hope to get you in a ride soon!",3,0,en,Buffalogal,14500105,656868987435950080,,,,,
656862557492281344,2015-10-21 16:00:12,"""The best thing about driving at night? Catching this view in the morning."" #WhyILyft https://t.co/L9JKubT4ka https://t.co/uTMjT7xrTV",36,6,en,,,,,,,,
656841121708945408,2015-10-21 14:35:01,@ryar We like to imagine that went something like this: https://t.co/KRI53p9xTZ,4,1,en,ryar,16232145,656840744905273344,,,,,
656839919499808768,2015-10-21 14:30:14,"@priscillaaudris We think you're fancy, too. :) https://t.co/wmDjhzUTtT",0,0,en,priscillaaudris,227789093,656834357731037185,,,,,
656817281704423425,2015-10-21 13:00:17,NYC: Use Lyft to hop in a Delorean &amp; travel #BackToTheFuture w/ @Verizon: https://t.co/puDIeg0jEv #WhyNotWednesday https://t.co/H2oZbD3C1G,59,48,en,,,,,,,,
656659018128216065,2015-10-21 02:31:24,"@jonnysimkin Welcome to our home, Jonathan! We love bringing our transit community together👊",1,0,en,jonnysimkin,2419984327,656657039523905536,,,,,
656658104088678400,2015-10-21 02:27:46,"@brandonkuipers  Namaste, Brandon. Can you share more details about the journey with us?",0,0,en,brandonkuipers,372642407,656656816160440320,,,,,
656653203115782145,2015-10-21 02:08:18,@LyftChris Check out this classy group of people!,1,0,en,LyftChris,3964020973,656651420129595392,,,,,
656636037419044864,2015-10-21 01:00:05,Pure joy: when your Lyft driver takes you through the drive-thru. 🙏 🙏 https://t.co/ECsCfvmvKN,18,3,en,,,,,,,,
656613650287869952,2015-10-20 23:31:08,RT @Refinery29: Love Back To The Future? @Lyft is about to make your dreams come true TOMORROW: https://t.co/mi0Z2Z2EBd https://t.co/2A6KRO…,0,14,en,,,,,,,,
656613311505559553,2015-10-20 23:29:47,@texasgirlinnyc Hey there! We're excited to let you know that you're the winner of our contest with @classpass! DM us for more deets :),2,0,en,texasgirlinnyc,803596,,,,,,
656602805893922816,2015-10-20 22:48:02,@JacklynCynthia Was your driver by any chance... Ali G? https://t.co/MY0PGWOkFh,1,0,en,JacklynCynthia,273769243,656598807300472833,,,,,
656545463072518144,2015-10-20 19:00:11,Celeb encounter! LA driver Alex drove Sofia Vassilieva of @Medium_CBS &amp; My Sister's Keeper: https://t.co/CuqZGMr4Kn https://t.co/9Yscrbjx8i,16,2,en,,,,,,,,
656538871098904576,2015-10-20 18:33:59,"@Sendheroff Preach, Quincy! 🙌",0,0,en,Sendheroff,26850424,656359502204137472,,,,,
656507701300559873,2015-10-20 16:30:07,"""The world is full of magic things, patiently waiting for our senses to grow sharper."" — W.B. Yeats #TravelTuesday https://t.co/ZPQ7XGTeoO",12,6,en,,,,,,,,
656493179210874880,2015-10-20 15:32:25,"@joehills Thanks for the warm welcome, Joe! :)",0,0,en,joehills,14872523,656483169223311360,,,,,
656243485415047168,2015-10-19 23:00:13,Mondays. https://t.co/Y8Md68IviN,43,26,en,,,,,,,,
656191652101496832,2015-10-19 19:34:15,@heyyrosie Sounds like Lisa's a rockstar! What made her so great?,0,0,en,heyyrosie,39148677,656096571067637760,,,,,
656183164042285056,2015-10-19 19:00:32,"""I drive with Lyft so I can give my fiancée her dream wedding."" #WhyILyft #MotivationMonday https://t.co/6m0c1Ttq8T https://t.co/Ttyj9P9BMY",38,6,en,,,,,,,,
656181676779827200,2015-10-19 18:54:37,@fitted_life https://t.co/HDabsVoxjI,1,1,und,fitted_life,118436457,656180987932614656,,,,,
656171545744642048,2015-10-19 18:14:22,@texasgirlinnyc @classpass Woohoo! Hope you had a great race :),0,0,en,texasgirlinnyc,803596,656147193456279552,,,,,
656156778384588800,2015-10-19 17:15:41,"Forget #TBT. This week, we’re taking NYC back to the future with @verizon: https://t.co/LIYux4hN5Q #WhyNotWednesday #BacktoTheFuture",48,40,en,,,,,,,,
656142765223337984,2015-10-19 16:20:00,RT @RestingPlatypus: Im going to @lyft to work just so I can live tweet with you guys while im headed in for a night shoot on Ep 208.,0,73,en,,,,,,,,
655907253611057153,2015-10-19 00:44:10,"@SarahDussault Happy to help, Sarah! In case you were pondering some great names we'd like to suggest Lyftifer, Lyftronica, and Lyftina.😉",1,0,en,SarahDussault,15288602,655892483264479232,,,,,
655844427861262337,2015-10-18 20:34:31,@ilivedtoday That's so great! We've got a fantastic community of deaf drivers :),0,0,en,ilivedtoday,75957661,655842592479969280,,,,,
655832105247776768,2015-10-18 19:45:33,@christyjayun Only VIP treatment for our Lyft empress! 👑😉,0,0,en,christyjayun,260582773,655634848694956032,,,,,
655831619669008384,2015-10-18 19:43:37,@Shadisnoor Welcome to the community! Glad to hear your first week was a great one. Hope there are many more to come :),1,0,en,Shadisnoor,206470100,655828048785182720,,,,,
655822894224809984,2015-10-18 19:08:57,@laliacamille Take a video next time! We'd love to see your next performance :),0,0,en,laliacamille,468902316,655635802387562496,,,,,
655821144034025472,2015-10-18 19:01:59,@DaleFuacata Great picture! Thanks for sharing. Looks like you're all having a great time :),1,0,en,DaleFuacata,264619113,655676818553466880,,,,,
655805599263752192,2015-10-18 18:00:13,Prefer mimosas to marathons? You can still live today's @runnikewomen's Half Marathon through our Snapchat. Cheers. http://t.co/KCCHEMtDIG,17,2,en,,,,,,,,
655745216192757762,2015-10-18 14:00:17,Good luck to all in the @runnikewomen's Half Marathon today! Tune in to our Snapchat to catch the action. #WeRunSF http://t.co/wAmBPi7u3a,14,2,en,,,,,,,,
655571525269983232,2015-10-18 02:30:06,"""Nearly missed my flight because me &amp; my Lyft driver decided to cross In-N-Out off my bucket list. Worth it."" http://t.co/X7r4iafxfG",61,15,en,,,,,,,,
655540106334490624,2015-10-18 00:25:15,@calebbritton Parting is such sweet sorrow!,0,0,en,calebbritton,14950166,655537618738946049,,,,,
655460867622981632,2015-10-17 19:10:23,@JoLamas3 We need to hear this advice! :),0,0,en,JoLamas3,1335776221,655308102858706944,,,,,
655450820440399872,2015-10-17 18:30:27,"@livs046 Enjoy those rides, Olivia!",1,0,en,livs046,157839475,655442367990906881,,,,,
655396171402342400,2015-10-17 14:53:18,"@FreshieandZero Sorry to hear about your tire, but glad we could be there for you!",0,0,en,FreshieandZero,55625340,655380059256180736,,,,,
655175969666260993,2015-10-17 00:18:18,And we're live in Reno! Councils @oscardelgadonv and @NeomaJardon took the first Lyft ride: http://t.co/0pXkBmZwbX http://t.co/6TcCREvYhW,32,18,en,,,,,,,,
655175154486525952,2015-10-17 00:15:04,NYC's @CMJ Music Marathon never disappoints. #CMJ2015 🎶 http://t.co/Qgbm1ZpW6O,10,5,en,,,,,,,,
655166269155627008,2015-10-16 23:39:45,RT @oscardelgadonv: Welcome to @CityofReno @lyft!! First official lyft ride. With @NeomaJardon #biggestlittlecity #RideSafe #LyftReno http:…,0,8,en,,,,,,,,
655131155260272640,2015-10-16 21:20:13,When your Lyft ride is better stocked than your pantry. 😳 http://t.co/MOmbxJnGGK,52,16,en,,,,,,,,
655102725990936576,2015-10-16 19:27:15,@PLURFULL Love that! It's the best when that happens :),1,0,en,PLURFULL,112270661,655102440186867712,,,,,
655093279487213569,2015-10-16 18:49:43,@MishMatheus http://t.co/bcjV17U5vR,1,0,und,MishMatheus,17127177,655085306266324992,,,,,
655063044305887232,2015-10-16 16:49:34,"@OmahaLyftTodd Nice feet, Todd!",3,0,en,OmahaLyftTodd,2668294830,655062749832089600,,,,,
655062755423223809,2015-10-16 16:48:26,"@matt__coin Thank you for being you, Matt!",0,0,en,matt__coin,213508599,655060962794278912,,,,,
655052994677985281,2015-10-16 16:09:38,@WheresClaireNow Glad to hear that Jovan came through for you! Have a great day at work :),1,0,en,WheresClaireNow,108197794,655052400596799489,,,,,
655041316892602368,2015-10-16 15:23:14,We're taking over @ClassPass' Snapchat today in prep for the @runnikewomen Half Marathon! Snap to see the action. http://t.co/FgkTgoIgLk,4,4,en,,,,,,,,
655032135120588800,2015-10-16 14:46:45,"@NikkiReds Congrats on the milestone, Nikki! Check the 'Payment' section of your app for a little extra Lyft Love. 🎉",1,0,en,NikkiReds,207749902,654938218559750145,,,,,
654808157412196356,2015-10-15 23:56:45,"RT @Everlane: Today's @Snapchat features a @Lyft ride, a backpack, an engagement and more. Watch both accounts for the full story. http://t…",0,1,en,,,,,,,,
654800797964722176,2015-10-15 23:27:30,"@fotosquarephoto We're here for ya, Leah! Thanks for riding with us.",0,0,en,fotosquarephoto,522951744,654798919042359297,,,,,
654789466725330944,2015-10-15 22:42:28,"We're back in Broward! Thank you to @ChipLaMarca, @stacyritter, and the whole county commission for your work to support ridesharing.",27,17,en,,,,,,,,
654774708722733056,2015-10-15 21:43:50,@shortybabeeee The Hillllssssss &lt;3,1,1,en,shortybabeeee,1152685050,654772082715160576,,,,,
654774641043468288,2015-10-15 21:43:34,@1_800_BRO @Jovanaaa_3 We fully support this boba movement.,1,0,en,andrewlowkzz,3243990601,654763162839855106,,,,,
654774453042196482,2015-10-15 21:42:49,@lilRuthie33 &lt;3 &lt;3,2,1,und,lilRuthie33,370738280,654764644377096192,,,,,
654774396364550145,2015-10-15 21:42:35,@Pokyhauntas Feelin' like http://t.co/rebn8w3XKJ,1,1,en,Pokyhauntas,7457832,654758967386619905,,,,,
654770263393873920,2015-10-15 21:26:10,Oh heyyy @Maxgschneider + @JaredEvan! Happy we could help you find #MsAnonymous:  http://t.co/LosWrx1fv5,11,7,en,,,,,,,,
654763886571208709,2015-10-15 21:00:50,RT @classpass: Ready for the ride? We're taking over @Lyft's Snapchat tomorrow! Follow our story from the @NikeWomen Half Marathon. http://…,0,4,en,,,,,,,,
654738213244829697,2015-10-15 19:18:49,RT @Maxgschneider: Shout out to @jaredevan for driving the @lyft in style and killin it. #MsAnonymous http://t.co/c31EOeJUn1,0,81,en,,,,,,,,
654732588444028928,2015-10-15 18:56:28,@Vin_Def @WuTangClan Yessss! 36 Chambers?,1,0,en,Vin_Def,2434798104,654551050645475328,,,,,
654731612802805768,2015-10-15 18:52:35,You'll laugh. You'll cry. You'll have backpack envy. Head to our Snapchat now to watch a special story with @Everlane.,8,3,en,,,,,,,,
654730381137068032,2015-10-15 18:47:41,RT @Everlane: Today on @Snapchat: A story with @Lyft that will tug at your heart strings. Watch now.,0,3,en,,,,,,,,
654723776458813441,2015-10-15 18:21:27,@JoshEstrin You're going to make us blush...,0,0,en,JoshEstrin,56669858,,,,,,
654720094367387648,2015-10-15 18:06:49,@monique_mca We're glad to hear it! Thanks for riding with us.,0,0,en,monique_mca,936166693,654719734940725248,,,,,
654711195857907713,2015-10-15 17:31:27,@JoshEstrin Aw thank you!,0,0,en,JoshEstrin,56669858,654702693680726017,,,,,
654710920023674880,2015-10-15 17:30:21,@monique_mca Welcome! Let us know how your first ride goes :),1,0,en,monique_mca,936166693,654704536792137729,,,,,
654710824494239744,2015-10-15 17:29:59,@yoelapalkin What a great start to the day!,1,0,en,yoelapalkin,137642463,654704707756142592,,,,,
654686639868907520,2015-10-15 15:53:53,@alexandra54324 ⭐️⭐️⭐️⭐️⭐️,0,0,und,alexandra54324,34612351,654682525797761024,,,,,
654676791345332229,2015-10-15 15:14:45,@SejalDhruva ⭐️⭐️⭐️⭐️⭐️,0,0,und,SejalDhruva,38813348,654515499347243008,,,,,
654676790300966912,2015-10-15 15:14:44,@anne_jude What's the best song you heard in your ride? :),1,0,en,anne_jude,289220442,654511372491821056,,,,,
654676524704989188,2015-10-15 15:13:41,"@AshDHarrington So glad you're enjoying Lyft Line, Ashley! We've got big plans for it so stay tuned :)",0,0,en,AshDHarrington,74586297,654515351468789760,,,,,
654670818882928640,2015-10-15 14:51:01,"@LaLaStylemaster If you become a Lyft driver, you can get a sweet Glowstache after just 100 rides 😉",2,0,en,LaLaStylemaster,530788434,654517839215259648,,,,,
654665629769711618,2015-10-15 14:30:23,@TiaAlina Glad we could get you there! Hope you had a great flight :),1,0,en,TiaAlina,2168796486,654609569809833984,,,,,
654496934527410176,2015-10-15 03:20:03,"@SejalDhruva So happy to hear that, Sejal! What made your ride with him so fun?",0,0,en,SejalDhruva,38813348,654490975981604864,,,,,
654466842417762305,2015-10-15 01:20:29,We're cooking up a Snapchat story with our friends at @Everlane. Tune in tomorrow at 11:30 PT to catch the drama. 😮 http://t.co/Wp0UGQI9uQ,11,1,en,,,,,,,,
654454185266548736,2015-10-15 00:30:11,Fashion in the fast lane! @NylonMag dishes the style scoop in a Lyft ride between shows: http://t.co/B2njNS9Vef http://t.co/6SGPUU3luA,6,2,en,,,,,,,,
654408428043964416,2015-10-14 21:28:22,"Getting a tip that's actually a cookie the size of your face, because #NationalDessertDay 👌http://t.co/OqIRgAOBI0 http://t.co/xxulbUvIUb",20,4,en,,,,,,,,
654374409763860480,2015-10-14 19:13:11,See all of your past ride details easily in one place — the app. Introducing ride history: http://t.co/7z9M1cWLNZ http://t.co/lQcMJkv5Kw,23,18,en,,,,,,,,
654359124617097218,2015-10-14 18:12:27,"@mohoe Keep it up, Morgan! ❤️",0,0,en,mohoe,22823613,654348608884490245,,,,,
654344961882587136,2015-10-14 17:16:10,@danielatatum You're a star!,0,0,en,danielatatum,1687513165,653748785923780608,,,,,
654344860174979073,2015-10-14 17:15:46,@VivianTang So considerate! Hope you had enough :),0,0,en,VivianTang,27315775,654154930165428224,,,,,
654342900046688256,2015-10-14 17:07:59,This Lyft driver's adventure vacation will give you serious wanderlust: http://t.co/OwmDJwZy9L #WhyILyft http://t.co/r36ewRZGwK,15,1,en,,,,,,,,
654339721720561664,2015-10-14 16:55:21,"RT @techreview: Lyft’s Search for a New Mode of Transport
By @theryanbradley 
http://t.co/amJT8nG12u http://t.co/7ffJAoRxXT",0,22,en,,,,,,,,
654332463414575104,2015-10-14 16:26:30,RT @brynngitt: The other passenger in my @lyft line just gave me a $22 bottle of wine and ghiradelli chocolate. #happytuesday,0,1,en,,,,,,,,
654331486519189504,2015-10-14 16:22:37,@AshleyLaurel Sounds like a lovely way to start the day.,0,0,en,AshleyLaurel,18202183,654314068023472128,,,,,
654300467011325957,2015-10-14 14:19:22,@ZJMOTOVLOGS Glad to hear it! Welcome to the community. :D,1,1,en,ZJMOTOVLOGS,2890828708,654299168232599552,,,,,
654124424355049475,2015-10-14 02:39:50,"@maramnani It's not real until you send us proof, Arianna!😉📷",0,0,en,maramnani,250355290,654121339226226688,,,,,
653999959319126017,2015-10-13 18:25:15,@leelasrin Glad to make your daily commute a little easier! :),1,0,en,leelasrin,85735350,653984814366748672,,,,,
653999570129694721,2015-10-13 18:23:42,@MomLyft We try. Thanks for your feedback! :),1,0,en,MomLyft,40676501,653990623268048896,,,,,
653999074429960192,2015-10-13 18:21:44,The future of urban transport? Shared rides. CEO @logangreen on his vision for Lyft Line: http://t.co/FmbUyp3orM http://t.co/zs1dlfxa1j,26,18,en,,,,,,,,
653992198564802560,2015-10-13 17:54:25,@DJRobbieMartin Best sunset spot ever.,0,0,en,DJRobbieMartin,14441017,653728531671707648,,,,,
653992082680352769,2015-10-13 17:53:57,"@DailyLyft Sweet! Hm, perhaps you're thinking of @zozi? https://t.co/IOSL0S7PCt",1,1,en,DailyLyft,3012513901,653984038886084608,,,,,
653991865507708928,2015-10-13 17:53:05,"@rjweeks70 @shlotster @cyclelicious Happy we could be there for you, Roger!",1,0,en,rjweeks70,146238890,653985384402038784,,,,,
653991588352266240,2015-10-13 17:51:59,@jocypocy So gorgeous!,1,0,en,jocypocy,3041555480,653981806883041281,,,,,
653991312283189248,2015-10-13 17:50:54,@Oliviaalorenzo The Hills &lt;3,2,0,en,Oliviaalorenzo,407253106,653756335352233984,,,,,
