id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
665279471671316480,2015-11-13 21:26:00,Are you new to the #developer world? We have a 4 step training process to help get you started today! https://t.co/TdC9YgaZ5l #training,0,0,en,,,,,,,,
665234064450818048,2015-11-13 18:25:35,RT @hajozaki: .@MarkLogic_JP's good localise #DigitalMarketing  case. https://t.co/2GHj484nBi @MarkLogic #BigData #NoSQL https://t.co/NM4ei…,0,3,en,,,,,,,,
665217564872577024,2015-11-13 17:20:01,"Miss our recent #webinar on boosting retail #eCommerce transactions? Download it now, just in time for the holidays! https://t.co/REZY48o4ZS",1,1,en,,,,,,,,
665178567873982464,2015-11-13 14:45:03,Are you and your data on the same page? https://t.co/oEpLF9eJm6 #ConnectTheDots https://t.co/Ji4O2USCDG,1,2,en,,,,,,,,
665133259194396672,2015-11-13 11:45:01,Kommen Sie am 18. Nov zur DOAG und sehen Sie live wie  heterogone daten blitzschnell analysiert werden: https://t.co/cQ1qbkPho1,0,0,de,,,,,,,,
664937719039049728,2015-11-12 22:48:00,Does #data complexity force you to say “no” too often to #BigData projects? Let us help turn that “no” into “now” https://t.co/3ei3At9sWW,2,4,en,,,,,,,,
664861719173316608,2015-11-12 17:46:01,Non-profits: Trying to connect ppl w/ resources but overwhelmed w/ options? @WarriorGateway can relate: https://t.co/EOFA8bJNSn #customers,1,0,en,,,,,,,,
664831268912103424,2015-11-12 15:45:01,"The 2nd blog of the series on ""Why RDBMS Aren't Working"" is now live! Check out what @hetmattallen has to say: https://t.co/VE68NSl7Il",2,2,en,,,,,,,,
664548159989813248,2015-11-11 21:00:02,Attn: CDOs! Want to learn how to create an environment that fosters rapid #data collection? Find a conference now: https://t.co/8imb3YTERr,0,1,en,,,,,,,,
664504273296756736,2015-11-11 18:05:39,Today’s digital consumer is more demanding – and they expect a lot from #retailers. 3 things they want: https://t.co/g2KaG19Ihu #BigData,1,5,en,,,,,,,,
664446233839210496,2015-11-11 14:15:01,"Have something special you want the public to have access to? So did @uvapress, that's why they came to us! https://t.co/vZtivOJu0k",1,1,en,,,,,,,,
664235681678405632,2015-11-11 00:18:22,RT @hajozaki: Free Book via @MarkLogic &gt; Enterprise NoSQL for Dummies - Enterprise NoSQL for Dummies https://t.co/L6KJfr3tFM #BigData #Data…,0,6,en,,,,,,,,
664189548235063296,2015-11-10 21:15:03,"Plots, Subterfuge &amp; #Data Multiculturalism. Don't let history repeat itself. https://t.co/Gl2KxIFzk4 https://t.co/9NgIVDcugH",4,4,en,,,,,,,,
664151300095934464,2015-11-10 18:43:03,How #bigdata is changing the #database landscape for good - via @noyesk @Computerworld https://t.co/QPqLuyzrMf https://t.co/CTrI5S1x1V,4,5,en,,,,,,,,
664089128074477569,2015-11-10 14:36:00,"Looking to expand your #BigData skills? Look no further. Access our on-demand #webinars anytime, anyplace. https://t.co/VZhBvbjT86",5,3,en,,,,,,,,
664033008022720512,2015-11-10 10:53:00,Kommen Sie zur DOAG und erfahren Sie wie wir heterogene Fußball-Daten blitzschnell analysieren: https://t.co/cQ1qbkPho1,0,0,de,,,,,,,,
663852318551486464,2015-11-09 22:55:01,Looking to innovate w/ your #data but struggling in your industry? We have industry-wide #solutions waiting to help. https://t.co/d6NPxH3H8n,0,2,en,,,,,,,,
663815831499898881,2015-11-09 20:30:01,Are you forced to say 'no' more times than you can say 'yes'? Hear from those who #TurnNoIntoNow with MarkLogic: https://t.co/3ei3At9sWW,0,3,en,,,,,,,,
663769208950362112,2015-11-09 17:24:46,Achieving scalability and elasticity is a huge challenge for relational #databases. https://t.co/fT3ocGYG5K #NoSQL,2,4,en,,,,,,,,
663762224184344578,2015-11-09 16:57:01,"Tomorrow, #MarkLogic leads a discussion w/ CDOs on the new generation of #data @Evanta CDO Inner Circle #Boston https://t.co/hfSvcgkrzw",1,1,en,,,,,,,,
663443876078682112,2015-11-08 19:52:00,Ready to be more than just acquaintances w/ your #data ? Dig deeper with our free #webinars https://t.co/VZhBvbjT86,1,0,en,,,,,,,,
663388008737980417,2015-11-08 16:10:01,"If your #data is at risk, you want to know ASAP. That's why we make suspicious activity monitoring a priority: https://t.co/J5kiMrHkXr",0,0,en,,,,,,,,
663106151928590336,2015-11-07 21:30:01,"8 reasons relational #databases don’t handle #BigData well – and how Enterprise #NoSQL can bridge the gap.
https://t.co/uPAUrt705B",4,3,en,,,,,,,,
663082242470625280,2015-11-07 19:55:00,Does data complexity force you to say “no” too often to #BigData projects? Time to turn 'No' into 'Now': https://t.co/3ei3At9sWW,0,3,en,,,,,,,,
663034429204336641,2015-11-07 16:45:01,"Ready to transform the way you work with your #data ? We have free, hands-on training courses: https://t.co/PSp8II1bsx #training",0,2,en,,,,,,,,
662688651491479552,2015-11-06 17:51:01,"We sat down with our very own, David Nace, to learn what role #data has in healthcare. https://t.co/SsE11UoNxm #healthcare",1,1,en,,,,,,,,
662625735283073024,2015-11-06 13:41:00,Are you on #data overload? So was @WileyGlobal (w/ more than 18 million documents!) before they met @MarkLogic: https://t.co/tdqBpll9hx,0,1,en,,,,,,,,
