id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
662067231799558144,2015-11-05 00:41:43,🎵 'Down By The Water' by 'PJ Harvey'. #ShareTunes #NowPlaying https://t.co/IXiKGIoD9O,0,0,en,,,,,,,,
662066802390908928,2015-11-05 00:40:00,🎵 'Chico &amp; The Man' by 'José Feliciano'. #ShareTunes #NowPlaying https://t.co/9HiTwAynad,0,0,es,,,,,,,,
662066404468895744,2015-11-05 00:38:26,🎵 '54-46 (That's My Number)' by 'Toots and The Maytals'. #ShareTunes #NowPlaying https://t.co/ZJusJQP3R7,0,0,en,,,,,,,,
662065019207725056,2015-11-05 00:32:55,🎵 'Jailbreak' by 'Thin Lizzy'. #ShareTunes #NowPlaying https://t.co/xfoCoJ4tiX,0,0,en,,,,,,,,
662064040810782720,2015-11-05 00:29:02,🎵 'Cowboy Song' by 'Supersuckers'. #ShareTunes #NowPlaying https://t.co/JMzsZHYAX2,0,0,en,,,,,,,,
662063227266813952,2015-11-05 00:25:48,🎵 'Ace Of Spades' by 'Motörhead'. #ShareTunes #NowPlaying https://t.co/SHis21OBIt,0,0,sk,,,,,,,,
662062898504691712,2015-11-05 00:24:30,🎵 'Pork Soda' by 'Primus'. #ShareTunes #NowPlaying https://t.co/tUQoHJYfsY,0,0,en,,,,,,,,
662062564638085120,2015-11-05 00:23:10,🎵 'Go Forth and Die' by 'Dethklok'. #ShareTunes #NowPlaying https://t.co/2EoS04n4Cs,0,0,en,,,,,,,,
662062331925544960,2015-11-05 00:22:15,🎵 'Down In A Hole (Dirt)' by 'Alice In Chains'. #ShareTunes #NowPlaying https://t.co/Ft1GqPWHtZ,0,0,en,,,,,,,,
662061886033235969,2015-11-05 00:20:28,🎵 'Ieaiaio' by 'System Of A Down'. #ShareTunes #NowPlaying https://t.co/Df9LinCGtx,0,0,und,,,,,,,,
662061475255726080,2015-11-05 00:18:50,🎵 'The Ballad Of Hollywood Jack And The Rage Kage' by 'Tenacious D'. #ShareTunes #NowPlaying https://t.co/7RKHVdkrWP,0,0,en,,,,,,,,
662060372912943104,2015-11-05 00:14:28,🎵 'Tribute' by 'Tenacious D'. #ShareTunes #NowPlaying https://t.co/EyB6yFqFDN,0,0,en,,,,,,,,
662060030380875776,2015-11-05 00:13:06,Play the best song in the world or I will eat your soul.,0,0,en,,,,,,,,
662007981643603968,2015-11-04 20:46:16,🎵 'Comfortably Numb' by 'Pink Floyd'. #ShareTunes #NowPlaying https://t.co/80z2WGzbTe,0,0,en,,,,,,,,
662007208549421060,2015-11-04 20:43:12,🎵 'You're Wondering Now' by 'The Specials'. #ShareTunes #NowPlaying https://t.co/qKi6vsSAYS,0,0,en,,,,,,,,
662006550052098049,2015-11-04 20:40:35,🎵 'Spitting Out The Demons' by 'Gorillaz'. #ShareTunes #NowPlaying https://t.co/eEqdFIoNk1,0,0,en,,,,,,,,
662003188409741312,2015-11-04 20:27:14,🎵 'Alone Together' by 'Aivi &amp; Surasshu'. #ShareTunes #NowPlaying https://t.co/4T88pL8rs4,0,0,en,,,,,,,,
662002254266949632,2015-11-04 20:23:31,🎵 'Your Friends Are Gone' by 'Circa Survive'. #ShareTunes #NowPlaying https://t.co/uAzl7C2308,0,0,en,,,,,,,,
661738133457756160,2015-11-04 02:54:00,🎵 'Ghetto Thang' by 'De La Soul'. #ShareTunes #NowPlaying https://t.co/GTCN70rGJ0,0,0,en,,,,,,,,
661736889687416833,2015-11-04 02:49:03,🎵 'Mathematics' by 'Mos Def'. #ShareTunes #NowPlaying https://t.co/zOVI2ZBGQt,0,0,en,,,,,,,,
661735790175756288,2015-11-04 02:44:41,🎵 'Night Of The Living Baseheads' by 'Public Enemy'. #ShareTunes #NowPlaying https://t.co/zl6xsJNh1F,0,0,en,,,,,,,,
661734943173791744,2015-11-04 02:41:19,🎵 'Waiting Room' by 'Fugazi'. #ShareTunes #NowPlaying https://t.co/sEe0FP3Uzc,0,0,en,,,,,,,,
661734276770189312,2015-11-04 02:38:40,🎵 'Hang Tough' by 'Thelonious Monster'. #ShareTunes #NowPlaying https://t.co/Q8FrmrNOMI,0,0,en,,,,,,,,
661733751253278721,2015-11-04 02:36:35,🎵 'Help' by 'The Damned'. #ShareTunes #NowPlaying https://t.co/ncOvTnyd7i,0,0,en,,,,,,,,
661733308129218561,2015-11-04 02:34:49,🎵 'House Of Suffering' by 'Bad Brains'. #ShareTunes #NowPlaying https://t.co/iixuE3Q7BN,0,0,en,,,,,,,,
661731722233532418,2015-11-04 02:28:31,🎵 'PMA (Positive Mental Attitude)' by 'Kemuri'. #ShareTunes #NowPlaying https://t.co/ztxERPRZNI,0,0,in,,,,,,,,
661730521714696192,2015-11-04 02:23:45,🎵 'I &amp; I Survive' by 'Bad Brains'. #ShareTunes #NowPlaying https://t.co/kZIvjyFdxX,0,0,en,,,,,,,,
661691077552943104,2015-11-03 23:47:01,🎵 'The Days Of The Phoenix' by 'A.F.I.'. #ShareTunes #NowPlaying https://t.co/l8cWshMS5A,0,0,en,,,,,,,,
661691022506856448,2015-11-03 23:46:48,🎵 'Blackstar' by ''. #ShareTunes #NowPlaying,0,0,en,,,,,,,,
661631201120227328,2015-11-03 19:49:05,@DavidShawnSmith maybe you should tag the correct kabbage #wrongkabbage,0,0,en,DavidShawnSmith,83941297,661569866168672256,,,,,
659892636732563458,2015-10-30 00:40:39,🎵 'Song In D' by 'Overwhelming Colorfast'. #ShareTunes #NowPlaying https://t.co/yGYO445Iu3,0,0,en,,,,,,,,
659891563288481792,2015-10-30 00:36:23,🎵 'Big Black Wall' by 'Etienne De Rocher'. #ShareTunes #NowPlaying https://t.co/gvjGCavCgr,0,0,en,,,,,,,,
659890300010291200,2015-10-30 00:31:22,🎵 'My Bucket's Got a Hole in It' by 'Hank Williams'. #ShareTunes #NowPlaying https://t.co/7CrKZF4lJG,0,0,en,,,,,,,,
659889959596331008,2015-10-30 00:30:01,🎵 'I Say Fuck' by 'Supersuckers'. #ShareTunes #NowPlaying https://t.co/RN0Rb9asKd,0,0,en,,,,,,,,
659889519190253568,2015-10-30 00:28:16,🎵 'Girl U Want' by 'Devo'. #ShareTunes #NowPlaying https://t.co/rulw4mx3E0,0,0,en,,,,,,,,
659889243628679168,2015-10-30 00:27:10,🎵 'Shit You Hear At Parties [Live]' by 'Minutemen'. #ShareTunes #NowPlaying https://t.co/O5aJxb4AOB,0,0,en,,,,,,,,
659889213857521664,2015-10-30 00:27:03,"I don't believe it selfish, to eat defenseless shellfish.",0,0,en,,,,,,,,
659888052656078848,2015-10-30 00:22:26,🎵 'Clams Have Feelings Too (Actually They Don't)' by 'NOFX'. #ShareTunes #NowPlaying https://t.co/0iqsBuKSnK,0,0,en,,,,,,,,
659887387351384065,2015-10-30 00:19:47,🎵 'Repo Man' by 'Iggy Pop'. #ShareTunes #NowPlaying https://t.co/eBzpSOsj7W,0,0,en,,,,,,,,
