id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
668989594520518660,2015-11-24 03:08:43,"피부고민 해결, 손상피부 개선!! 
마녀공장 #비피다 한정판을 쿠팡에서 득템해요~
✔ https://t.co/SZs4IkhuLF
#쿠팡 #coupang #마녀공장 #뷰티 #피부트러블 #할인 #로켓배송 https://t.co/BX4lafFwRH",0,0,ko,,,,,,,,
668959000021504000,2015-11-24 01:07:08,"아기자기한 #미니트리 하나면 크리스마스 분위기 물씬~
직접 장식하는 나만의 트리를 만들어보세요!!
✔ https://t.co/glY7K1bc2s
#쿠팡 #coupang #크리스마스 #트리 #인테리어 #소품 https://t.co/VYyC34BqyR",0,0,ko,,,,,,,,
668716147013873664,2015-11-23 09:02:08,"70년대 캠퍼스를 연상시키는 #레트로룩
#태슬 과 #프린지 장식의 #보헤미안 스타일
✔ https://t.co/zccdA96IcK
#가을패션 #가을패션추천 #겨울패션 #가방추천 #클러치추천 #니트비니 #태슬백 #프린지백 #쿠팡 #coupang",0,0,ko,,,,,,,,
668685932946591744,2015-11-23 07:02:04,"최대 75%할인, 시슬리/베네피트 F/W 신상백!
클러치부터 백팩까지 스타일에 따라 선택해요~
✔ https://t.co/2SFvUK9CSU
#쿠팡 #coupang #시슬리 #베네피트 #가방 #할인 #세일 https://t.co/0o7Vdo8NER",0,0,ko,,,,,,,,
668655867877654529,2015-11-23 05:02:36,"데일리룩으로 입기 편한 코트, 아우터 총집합!!
골든쿠폰 20%할인받고 겨울 신상 득템해요~
✔ https://t.co/saoMpW5r1Q
#쿠팡 #coupang #퍼스트제이 #코트 #겨울옷 #골든쿠폰 #패션 https://t.co/hoCUsyjQWC",0,0,ko,,,,,,,,
668626265604124672,2015-11-23 03:04:58,"요즘 가장 핫한 뷰티 아이템으로 골라봤어요~
더욱더 예뻐지는 라이징 뷰티템 BEST 9!!
✔ https://t.co/fVtIw5K6G6
#쿠팡 #coupang #뷰티 #화장품 #메이크업 #바디용품 https://t.co/rr2W160GVM",1,0,ko,,,,,,,,
668596340587302912,2015-11-23 01:06:04,"홈플러스 롯데리아 새우버거 50%할인, 1,700원!!
1인당 10개 한정, 서둘러 구매하세요~!
✔ https://t.co/EpG74jzxWl
#쿠팡 #coupang #홈플러스 #롯데리아 #새우버거 #할인 https://t.co/1lKpk7R35D",0,0,ko,,,,,,,,
667630091535433728,2015-11-20 09:06:32,"초간단 조리방법+안심패키지로 로켓배송!!
연남동 기사식당 메뉴들을 집에서 즐겨요~
✔ https://t.co/fnmohFm2EL
#쿠팡 #coupang #연남동기사식당 #돼지불백 #맛집 #로켓배송 https://t.co/qHUvDesOVP",0,1,ko,,,,,,,,
667599905586724864,2015-11-20 07:06:35,"#언프리티랩스타2 콘서트 쿠팡 단독 오픈!
공연까지 단 7일간의 이벤트, 쿠팡가 50,000원!!
✔ https://t.co/EHeYQLUtxh
#쿠팡 #coupang #힙합 #콘서트 #공연 #이벤트 #할인 https://t.co/krTTT2HqxM",0,0,ko,,,,,,,,
667575414215147520,2015-11-20 05:29:16,"겨울에 입기좋은 아이템이 한자리에!!
신원 여성 3대 브랜드 최대 83% 할인받고 구매해요~
✔ https://t.co/SERfry9FYx
#쿠팡 #coupang #신원 #겨울옷 #여성복 #패션 #세일 https://t.co/OCRfHz0NlX",0,0,ko,,,,,,,,
667546135565721601,2015-11-20 03:32:55,"#쿠팡 #생생정보팡 #스마트터치장갑만들기 #월동준비 쿠팡에서! https://t.co/PcunBxcwtQ
#장갑 #스마트폰터치장갑 #터치장갑 https://t.co/DdOKaXbkuC",0,1,ko,,,,,,,,
667540850541379589,2015-11-20 03:11:55,"다이아몬드 파우더&amp;벌꿀 성분으로 더욱더 촉촉해졌어요~
#라라베시 악마쿠션이 30%할인된 15,400원!!
✔ https://t.co/Y2YfP6uido
#쿠팡 #coupang #악마쿠션 #메이크업 #뷰티 https://t.co/pX76BViyKP",0,0,ko,,,,,,,,
667511654674907136,2015-11-20 01:15:54,"주말에만 찾아오는 쿠팡 3일장!! 
금.토.일 딱 3일, 놓치지 말고 쿠팡해요~!
✔ https://t.co/c1a84lTddH   
#쿠팡 #coupang #주말3일장 #할인 #주말쇼핑 #주말특가 https://t.co/2vXU0pcfZN",1,0,ko,,,,,,,,
667266306840793089,2015-11-19 09:00:59,"오늘 주문하면 내일 배송되는데,
로켓마트 쿠폰까지 득템!
✔ https://t.co/RFlYx3et90
#쿠팡 #coupang #로켓배송 #로켓마트 #로켓마트쿠폰 #쿠폰할인 https://t.co/YaJXYGnycp",0,0,ko,,,,,,,,
667242076736614400,2015-11-19 07:24:42,"겨울에도 따뜻하고 편하게 단화 신어요!!
슈블리 기모 플랫슈즈 특가 이벤트~!
✔ https://t.co/2e0xe53Wwq
#쿠팡 #coupang #슈블리 #슈즈 #기모슈즈 #플랫슈즈 #특가 #신상 https://t.co/zKgXCLEWur",2,0,ko,,,,,,,,
667209899646959618,2015-11-19 05:16:50,"예비 대학생을 위한 노트북부터 스마트 패드까지!
새학기 준비도 쿠팡에서 하세요~
✔ https://t.co/fSkMvE8uFE
#쿠팡 #coupang #컴퓨터 #노트북 #새학기 #대학생 #예비대학생 https://t.co/chiwLlZTH5",0,2,ko,,,,,,,,
667176978793918464,2015-11-19 03:06:01,"따뜻한 괌으로 #가족여행 어떠세요?
PIC리조트에서 휴양과 액티비티를 즐겨요~!
✔ https://t.co/0XWHP25L8d
#쿠팡 #coupang #괌 #해외여행 #PIC #10만원즉시할인 https://t.co/XbSjOxBhG1",0,0,ko,,,,,,,,
667146742631018497,2015-11-19 01:05:53,#쿠팡 #패션쇼룸 #수영 #커플룩 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/EIyHuMkWGg,1,2,ko,,,,,,,,
666904376644993024,2015-11-18 09:02:48,"취향배틀을 시작하도록 하지.
떡튀순, 따먹? 섞먹?
인친님들은 어느쪽이세요?
✔ https://t.co/8vxJBAn8At
#쿠팡에서_떡볶이_검색하세요
#쿠팡 #coupang #떡볶이 #순대 #튀김 #떡튀순 #분식 #food #snack",0,0,ko,,,,,,,,
666874073847205888,2015-11-18 07:02:23,"트랜디한 디자인과 보온성을 동시에~
무스너클 남/여 패딩 최대 40%할인 + 6만원 즉시할인까지!!
✔ https://t.co/gTPi9a4SXO
#쿠팡 #coupang #무스너클 #오리털패딩 #겨울점퍼 https://t.co/bwfUE7ncj0",0,0,ko,,,,,,,,
666844958746374144,2015-11-18 05:06:42,"점심 후 커피가 필요한 시간, 투썸에서 드세요~
#투썸플레이스 아메리카노&amp;카페라떼 1+1 이벤트!!
✔ https://t.co/sfbrYZBpIG
#쿠팡 #coupang #투썸 #카페 #아메리카노 #라떼 https://t.co/uiWmYo2fUf",2,0,ko,,,,,,,,
666814008914112512,2015-11-18 03:03:43,"브러쉬 하나로 달라지는 메이크업!!
쿠팡에서 다양한 종류의 리얼테크닉 브러쉬를 만나보세요~
✔ https://t.co/3jyJ9xX0WZ
#쿠팡 #coupang #리얼테크닉 #브러쉬 #brush #메이크업 https://t.co/k01wQ8FEOm",0,0,ko,,,,,,,,
666787149719560193,2015-11-18 01:16:59,#쿠팡 #패션쇼룸 #수영 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/Wo7ejbGCOD,89,295,ko,,,,,,,,
666541434191765505,2015-11-17 09:00:36,"수능보느라 너무 수고한 예비대딩!
받고 싶은 선물 쿠팡에서 구매하세요~
✔ https://t.co/5JSk8ozVhE
#쿠팡에서_컴퓨터기획전_확인하세요
#쿠팡 #coupang #예비대학생 #대학생선물추천 #대학생선물 #computer #notebook",0,0,ko,,,,,,,,
666514066827931648,2015-11-17 07:11:51,"데일리룩을 더욱 돋보이게 해줄 패션 소품!
쿠팡에서 로엠 인기 아이템을 만나보세요~
✔ https://t.co/Tn2HprOVv3
#쿠팡 #coupang #로엠 #수지 #패션잡화 #소품 #골든쿠폰 https://t.co/JPsnp7B1Ka",0,0,ko,,,,,,,,
666484316990390272,2015-11-17 05:13:38,"우리집 반려동물 겨울준비는 쿠팡에서 해요~
포근한 옷과 폭신폭신 방석으로 추운 겨울도 따뜻하게!!
✔ https://t.co/iNL2FVsnt5
#쿠팡 #coupang #반려동물 #겨울애견용품 #애견방석 https://t.co/sLIQPYtbyT",0,0,ko,,,,,,,,
666452017049505792,2015-11-17 03:05:17,"켈로그 신제품&amp;인기상품을 쿠팡에서 만나요~
11월 마지막 특가, 정기배송 신청시 5%할인까지!!
✔ https://t.co/ohGsmShrtg
#쿠팡 #coupang #켈로그 #시리얼 #정기배송 #로켓배송 https://t.co/VmC0eB1iTi",0,0,ko,,,,,,,,
666420655366115328,2015-11-17 01:00:40,#쿠팡 #패션쇼룸 #수영 #커플룩 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/7CjZbnBJvc,3,2,ko,,,,,,,,
666180079391629313,2015-11-16 09:04:42,"이색 집들이 음식으로 안성맞춤!
이색만두, 배추만두 도전해보세요~
✔ https://t.co/EKCXM0IE7p
#쿠팡 #coupang #레시피 #요리 #cook #recipe #배추만두 #집들이음식 #food #foodpic",0,0,ko,,,,,,,,
666152178206179328,2015-11-16 07:13:50,"유아부터 성인까지 함께 쓰는 #세타필 패밀리 5종!
겨울철 보습으로 피부건강 챙겨요~!
✔ https://t.co/9qMfk2Of9S
#쿠팡 #coupang #겨울 #바디용품 #베이비로션 #건성피부 #로켓배송 https://t.co/gdsLmS8kHp",0,0,ko,,,,,,,,
666119383278710784,2015-11-16 05:03:31,"고3 마지막, 친구들과 함께 #문화생활 즐겨요~
보고 싶었던 공연, 전시 쿠팡에서 준비했어요!!
✔ https://t.co/KCT8qkTo6d
#쿠팡 #coupang #공연 #전시 #문화 #고3 #수능 https://t.co/0TJ8mG83FO",0,0,ko,,,,,,,,
666089445020446720,2015-11-16 03:04:33,"추운 겨울, 사무실에서도 집에서도 없어서는 안될 필수템!
포근한 극세사 담요로 올겨울 추위를 극복해요!!
✔ https://t.co/LvFa1fKmfn
#쿠팡 #coupang #극세사 #담요 #이불 #겨울 https://t.co/XTm7GLy3iL",0,0,ko,,,,,,,,
666059083473022976,2015-11-16 01:03:54,#쿠팡 #패션쇼룸 #수영 #coupang #fashion_showroom #sooyoung 쿠팡 검색창에서 패션쇼룸을 검색해주세요! ✔ https://t.co/4Wszzqyiwz https://t.co/Pw4x99hak5,3,1,ko,,,,,,,,
665092717311995905,2015-11-13 09:03:55,"감기 안걸리려면 발이 따수워야해요! 
내 취향을 완벽하게 저격한 실내화!
✔ https://t.co/qs2ARma3Cu
#쿠팡에서_털실내화_검색하세요
#쿠팡 #coupang #털실내화 #사무실슬리퍼",0,0,ko,,,,,,,,
