id,created_at,text,favorites,retweets,lang,in_reply_to_user,in_reply_to_user_id,in_reply_to_status_id,country,country_code,place_name,place_type,coordinates
667426741074423808,2015-11-19 19:38:29,"On stage now, @dittycheria speaking with @derrickharris #structureconf Watch live now https://t.co/RZTovGlZfw",4,4,en,,,,,,,,
667424940849803266,2015-11-19 19:31:20,"RT @DocuSign: Diverse teams make better decisions.

@TechCrunch ""How to hire female engineers"": https://t.co/hT4vu33e7u",0,10,en,,,,,,,,
667386857777401856,2015-11-19 17:00:00,At #structureconf today? Don't miss @dittycheria &amp; @derrickharris talking about the future of the data driven enterprise!,4,21,en,,,,,,,,
667356657928794112,2015-11-19 15:00:00,Bring your team to #MDBDays and save 25% on ticket prices https://t.co/oTFEV1Amu0 https://t.co/bQuOdbWOaD,12,5,en,,,,,,,,
667341557981409281,2015-11-19 14:00:00,Version 2.9.1 of the MongoDB Python driver has been released. https://t.co/N7Xph5o8n9,11,20,en,,,,,,,,
667311358963134464,2015-11-19 12:00:00,Become a MongoDB certified #DBA https://t.co/alNhhNwXMn https://t.co/DmCBUop4CR,21,17,en,,,,,,,,
667107788838039552,2015-11-18 22:31:05,RT @Jennifer_Seelin: 2 yrs strong w/ @MongoDB. Still as excited as day 1 to be working here! #loveyourjob https://t.co/XAYLWRnwJB,0,7,en,,,,,,,,
667107101571997696,2015-11-18 22:28:21,RT @SystemsandTech: You're invited to spend 1x1 time w a #MongoDB engineer &amp; learn about @MongoDB on IBM #LinuxONE.  Register &gt; https://t.c…,0,7,en,,,,,,,,
667099966326874112,2015-11-18 22:00:00,We're excited to announce enhanced APM integration w/ MongoDB Cloud &amp; Ops Manager https://t.co/XlQaZoK5Zu,7,7,en,,,,,,,,
667091268128923648,2015-11-18 21:25:26,RT @xdg: The #MongoDB #Perl driver v1.1.0-TRIAL (development release) is available on CPAN. https://t.co/0qMH6hhMgO,0,9,en,,,,,,,,
667069770752270336,2015-11-18 20:00:01,"Are you powered by MongoDB? Submit your app, we'll share your story w/ the community. https://t.co/Knmjq0u5Zm https://t.co/0DgQulijM5",12,32,en,,,,,,,,
667039566717677568,2015-11-18 18:00:00,Don't miss: From Story to Document: Applying MongoDB Thinking to Business Requirements by @nurih at #MDBDays! https://t.co/BbvgY1yDCW,4,21,en,,,,,,,,
666994272298774528,2015-11-18 15:00:01,"Last chance to register for today's presentation, What's New in MongoDB 3.2 https://t.co/SAPWAUC6ml",5,5,en,,,,,,,,
666992004677677056,2015-11-18 14:51:00,MongoDB 3.2.0-rc3 is released and ready for Bug Hunt testing! https://t.co/XTMyEVFCeJ,12,17,en,,,,,,,,
666745634700066816,2015-11-17 22:32:01,RT @itgawker: Announcing enhanced APM integration w/ MongoDB Cloud &amp; Ops Manager https://t.co/UStRfaOvSQ -via @MongoDB https://t.co/af2yrYz…,0,8,en,,,,,,,,
666745130473402368,2015-11-17 22:30:01,@danielgynn Thanks for the great write up! We'd like to invite you to join our Customer Advocacy Hub https://t.co/5W7qI9DLh6 Check it out.,1,0,en,danielgynn,2483852947,666698659816411137,,,,,
666742008564883456,2015-11-17 22:17:36,RT @datos_io: We’re sponsoring #MDBDays Silicon Valley! Join us Dec 2. Use code: MDBSponsor for discounted tickets. https://t.co/5J5DKKheuC…,0,5,en,,,,,,,,
666737577572081665,2015-11-17 22:00:00,"Cloud Manager makes ops effortless, reducing complicated tasks to a single click. Want to see a demo? Join us at #MDBDays Silicon Valley!",10,26,en,,,,,,,,
666692279059501056,2015-11-17 19:00:00,Looking forward to tech sessions at #MDBDays Silicon Valley? We're hosting a happy hour after the event! Enjoy craft drinks and talking code,7,23,en,,,,,,,,
666678905563013120,2015-11-17 18:06:52,"RT @skiphp: It's an honor to have @jmikola coming to speak to us on ""DOs and DON'Ts of MongoDB"". Get your #SkiPHP ticket today at…",0,4,en,,,,,,,,
666657644464226305,2015-11-17 16:42:22,RT @nleite: Vaya pedazo de #mongodb user group Barcelona vamos a tener el proximo 15 de Diciembre https://t.co/LptQvnLR0R. No te lo pierdas!,0,5,es,,,,,,,,
666631881186803713,2015-11-17 15:00:00,Learn how @Nuxeo built a Fast and Scalable Content Repository using @MongoDB at #MDBDays Silicon Valley https://t.co/P3AuCKERfh,6,5,en,,,,,,,,
666420287727095808,2015-11-17 00:59:12,"RT @SigNarvaez: I'm speaking at #MDBDays on Dec 2nd in San Jose, ""The Right and Wrong use cases for #MongoDB""  https://t.co/0gAIFUKiZD",0,8,en,,,,,,,,
666420262754246656,2015-11-17 00:59:06,RT @stbrody: I'm speaking about the distributed consensus protocol backing @MongoDB Replica Sets at #MDBDays Silicon Valley: https://t.co/e…,0,7,en,,,,,,,,
666375188800520193,2015-11-16 22:00:00,"Come a day early to #MDBDays Silicon Valley to attend in-depth, hands-on workshops: https://t.co/om2dnFfwrY",6,1,en,,,,,,,,
666344993066479616,2015-11-16 20:00:01,"What's new in MongoDB 3.2, sign up for our live presentation https://t.co/Jpu6dwyYv4 https://t.co/1DxiaG6VAD",37,60,en,,,,,,,,
666329891244285952,2015-11-16 19:00:00,Lear all about schema design basics in our jumpstart session at #MDBDays Silicon Valley. https://t.co/KaIETdskra https://t.co/gCW5OoeYga,9,31,en,,,,,,,,
666269494487183361,2015-11-16 15:00:00,Announcing enhanced APM integration w/ MongoDB Cloud &amp; Ops Manager https://t.co/ILFGEnXPxL https://t.co/RMJCc2MAH3,16,46,en,,,,,,,,
666178895771774977,2015-11-16 09:00:00,"""When I saw MongoDB, the light bulb came on. I knew we had to use it."" https://t.co/0FQg8cRJzY YouGov's Jason Coombs talks to @_JohnLeonard",11,27,en,,,,,,,,
665982601887354880,2015-11-15 20:00:00,Explore the Aggregation Framework with one of #MongoDB's Senior Solutions Architects at #MDBDays Silicon Valley: https://t.co/ZZCOlOKwQp,15,30,en,,,,,,,,
665559818468478978,2015-11-14 16:00:00,Sign up for training workshops at #MDBDays to learn from MongoDB experts. Space is limited! https://t.co/sHr8pTVTr0 https://t.co/dUuy37Xadg,10,33,en,,,,,,,,
665242730025631744,2015-11-13 19:00:01,.@Cisco's Ray Lai will present at #MDBDays on 12/2. Check out his real-time analytics infrastructure case study: https://t.co/CE5YqQcwC1,9,22,en,,,,,,,,
665232318488043521,2015-11-13 18:18:38,#MongoDB CFO Michael Gordon recognizing @OSKroll for his referral contributions this year! #referralprogram #tbt https://t.co/GodE38LH2x,24,10,en,,,,,,,,
665227629419741184,2015-11-13 18:00:00,Top Talk: MongoDB Schema Visualizer by #MongoDB's @Samuel_Weaver. Only at #MDBDays Silicon Valley! https://t.co/52riZg9Fn0,11,5,en,,,,,,,,
665137031903895553,2015-11-13 12:00:00,"Maintain 100% availability while upgrading your deployment w/ Cloud Manager, try it for free https://t.co/Hi4DHHGKEH https://t.co/71ySXtmKJW",16,36,en,,,,,,,,
664953199577669632,2015-11-12 23:49:31,"RT @PatTShaughnessy: We putzed around in the backend with express, making our own routes and models, etc. I think I'm ready for @MongoDB no…",0,5,en,,,,,,,,
664925641645649920,2015-11-12 22:00:01,Disruption Alert: Gartner's Operational DBMS Leaders from @cmswire https://t.co/4aQGeQ3JOT,5,6,en,,,,,,,,
664895439716622337,2015-11-12 20:00:00,Join @kaloianm at #MDBDays &amp; learn about the changes we made to enable storage engines achieve their full concurrency potential!,3,2,en,,,,,,,,
664880341270818816,2015-11-12 19:00:00,Think a million documents is cool? Try a billion. Learn how @Appboy stays agile w/ billions of documents: https://t.co/IFHsYXnall,25,38,en,,,,,,,,
664866503183966208,2015-11-12 18:05:01,RT @Derek_duPreez: Bosch and the clash of two worlds: IoT and product manufacturing https://t.co/4O2d7g2ZcK by me @diginomica #IoT #Interne…,0,5,en,,,,,,,,
664865250114707457,2015-11-12 18:00:02,Easily explore MongoDB for your application needs w/ the new bundled service in DreamFactory 2.0 @dfsoftwareinc https://t.co/jk5VVJSWNQ,17,30,en,,,,,,,,
664835044205322241,2015-11-12 16:00:01,Join us at #MDBDays on Dec 2 to hear @opotoc's talk: Data Analysis and MapReduce with MongoDB https://t.co/yYA27R5oaM,5,4,en,,,,,,,,
664782194485944321,2015-11-12 12:30:00,Hear what @NewRelic is doing in support of #MongoDB 3.2 https://t.co/p2HDM2yzPP #FutureStack15 https://t.co/4AP5IRb5y1,21,15,en,,,,,,,,
664759542744485888,2015-11-12 11:00:00,Attending #AYB2015 today? Read our Architecture Guide to learn more about the technology behind MongoDB https://t.co/19UGar7bUx,13,31,en,,,,,,,,
664588287345090560,2015-11-11 23:39:29,RT @ForDoDone: great @MongoDB replica and sharding demo! Durability and scalability like a boss. @Nurih #lisa15,0,5,en,,,,,,,,
664588050765336576,2015-11-11 23:38:33,RT @virtual_newell: @MongoDB 3.2 impressions from the people! https://t.co/tk5tSYbZSq,0,6,en,,,,,,,,
664586447735799808,2015-11-11 23:32:11,@normanrosner thank you for bringing this to our attention. Would you mind sending a DM w/ details on exactly where the issues are?,0,0,en,normanrosner,23082172,664406496525099008,,,,,
664548152335290373,2015-11-11 21:00:00,"In the Silicon Valley area? Join us for pizza, beer, and insight into #MongoDB 3.2 at our Palo Alto office! https://t.co/m5BUv2Z32x",11,26,en,,,,,,,,
664517952323108864,2015-11-11 19:00:00,"Join @stbrody as he discusses ""Distributed Consensus in #MongoDB's Replication System"" at #MDBDays. Register now: https://t.co/OhQT5jS5Vi",7,2,en,,,,,,,,
664501083666907136,2015-11-11 17:52:58,"RT @jessejiryudavis: Motor 0.5 Beta with asyncio integration, ""async"" and ""await"", simple aggregation https://t.co/q60qM06ts8 #MongoDB http…",0,16,en,,,,,,,,
664487754793881600,2015-11-11 17:00:00,Watch now - from development to production w/ @docker &amp; MongoDB https://t.co/DjBXanOrFG https://t.co/DeNhvvhfVp,71,59,en,,,,,,,,
664397156967710720,2015-11-11 11:00:00,"Enjoying #DevoxxBE? We're offering free online courses, including MongoDB for Java developers. Register today: https://t.co/eVc4KH6HG2",9,13,en,,,,,,,,
664351856890630144,2015-11-11 08:00:00,"""What we like about #MongoDB"" https://t.co/wo5zObeg8R @_JohnLeonard talks to attendees at MongoDB UK. On @computing_news",4,8,en,,,,,,,,
664200863381118977,2015-11-10 22:00:00,"In anticipation of #DeveloperWeek 2016 in SF, we sat down with @DevNetwork to share more on @MongoDB https://t.co/Pt8R7AFUr3",4,5,en,,,,,,,,
664170663998062592,2015-11-10 20:00:00,"#MongoDB and @Hadoop work powerfully together as complementary technologies. Learn how to leverage them at #MDBDays, Dec 2 in San Jose.",12,14,en,,,,,,,,
664155566512742400,2015-11-10 19:00:01,What's the disaster recovery strategy for your database? Learn how Cloud Manager can help. https://t.co/kWlnxFkUDw https://t.co/OM1GDqXQPH,10,8,en,,,,,,,,
664152795935858688,2015-11-10 18:49:00,"RT @eWEEKNews: MongoDB's latest release, version 3.2, extends the reach of the NoSQL database to a whole new set of users in ... https://t.…",0,3,en,,,,,,,,
664140466217213952,2015-11-10 18:00:00,Watch now - enterprise data management in the era of MongoDB &amp; data lakes https://t.co/Qflg8CkiD0 https://t.co/LZAsLJzSuI,9,33,en,,,,,,,,
664125368161423360,2015-11-10 17:00:01,"Stop by the #MongoDB booth at today's @Cisco Supplier Roadshow: experts, swag, and a chance to win a MongoDB Days Silicon Valley ticket!",6,0,en,,,,,,,,
664110269535272960,2015-11-10 16:00:01,"More on joins &amp; other aggregation enhancements coming in MongoDB 3.2, read our 3 part series https://t.co/4RtEdu2o8s https://t.co/Ki5N1FQjDW",38,49,en,,,,,,,,
664095167184547840,2015-11-10 15:00:00,Don't miss this year's last #MDBDays in Silicon Valley on December 2nd! Register now: https://t.co/UCdBo6pPZV https://t.co/mByT3lGz4F,8,26,en,,,,,,,,
664080069162377216,2015-11-10 14:00:01,#MongoDB 3.2 included in @InformationWeek's #BigData Roundup https://t.co/wjR1QguXFP,16,7,en,,,,,,,,
664008348438786048,2015-11-10 09:15:01,.@ManAHLTech to open source its #MongoDB powered tick store that improved performance by 25x https://t.co/QGOFjOsGTj https://t.co/gZUQfKiQ52,57,67,en,,,,,,,,
663820357044948992,2015-11-09 20:48:00,"RT @DHenschen: .@MongoDB 3.2 adds encryption at rest, beta preview of in-memory option. Wired Tiger now default storage engine.  https://t.…",0,17,en,,,,,,,,
663805507266871296,2015-11-09 19:49:00,RT @darrylktaft: MongoDB 3.2 Aims at New Users in the #Enterprise https://t.co/MsguMoji7Z @MongoDB #MongoDB,0,8,en,,,,,,,,
663793175736229888,2015-11-09 19:00:00,Learn all about building applications with the #MEAN Stack at #MDBDays Silicon Valley. Get your tickets today: https://t.co/sUJ5zK7pnc,4,6,en,,,,,,,,
663778079333064704,2015-11-09 18:00:01,Watch now - joins &amp; other aggregation enhancements coming in MongoDB 3.2 https://t.co/LSxYirWB1T https://t.co/37ZZ0U9wQ1,56,44,en,,,,,,,,
663770025132744704,2015-11-09 17:28:00,"RT @holgermu: MyPOV - Good to see the 'growing up' of @MongoDB e.g. enryption on the fly, in memory, storage etc. #NextGenApps",0,7,en,,,,,,,,
663762977808637952,2015-11-09 17:00:00,"Tons of new features in #MongoDB 3.2! Learn all about the new release over pizza &amp; beer, Thurs @ 5:30 in Palo Alto! https://t.co/JmKQaJjnyL",11,26,en,,,,,,,,
663734175892176896,2015-11-09 15:05:33,".@kstirman on the business of open source and solving the innovator's dilemma https://t.co/uZkkwERHzK
by @diginomica’s @Derek_duPreez",9,30,en,,,,,,,,
663732777339232258,2015-11-09 15:00:00,Don't miss this top session: Bringing Giant Ideas to Life at the Gap. Delivered by @Gap's VP of Product Engineering at #MDBDays on Dec 2!,4,5,en,,,,,,,,
663717679061213184,2015-11-09 14:00:00,"Read community member, @nurih's blog post - MongoDB 3.2 goodies coming your way: Partial Indexes https://t.co/VUy739aMXv",8,7,en,,,,,,,,
663551583163166720,2015-11-09 03:00:00,Did you know that MongoDB supports rich queries &amp; lets you accomplish some of the things you do with SQL statements? Learn more at #MDBDays.,23,29,en,,,,,,,,
663460986372947973,2015-11-08 21:00:00,Find out how #Apervita implements graph databases with MongoDB. Register now for #MDBDays Silicon Valley on Dec 2. https://t.co/GJLAfOVdaZ,8,29,en,,,,,,,,
663385489710403584,2015-11-08 16:00:00,Get to hear about unusual MongoDB use cases &amp; their path to success from #MongoDB's @danielcoupal. Register for #MDBDays Silicon Valley.,12,24,en,,,,,,,,
663101723452399616,2015-11-07 21:12:25,RT @edXOnline: Introduction to MongoDB using the MEAN Stack starts November 16 – enroll now: https://t.co/Ud3Gnzm8KK #javascript #mobile,0,55,en,,,,,,,,
663098598725390336,2015-11-07 21:00:00,Register to participate in a MongoDB Advanced Data Modeling or MongoDB Diagnostics &amp; Debugging workshop @ #MDBDays: https://t.co/795ZXu2f9o,10,9,en,,,,,,,,
663084002476220417,2015-11-07 20:02:00,"MongoDB 3.2. Seamlessly connect &amp; visualize your data, new storage engines &amp; data quality w/ document validation. https://t.co/l2CcEWH2cZ",24,37,en,,,,,,,,
663054056030629888,2015-11-07 18:03:00,Introducing doc validation rules to your production environment – find out how in @andrewmorgan's tutorial. https://t.co/VmIUVt3oIE,17,32,en,,,,,,,,
663053300997206018,2015-11-07 18:00:00,"Top Talk: Engineering Cross-Channel Logistics at the @Gap. Claim your seat now for #MDBDays, Dec 2 in San Jose. https://t.co/ie4PKEiLUF",9,30,en,,,,,,,,
663024108733644800,2015-11-07 16:04:00,MongoDB 3.2 - Turn your data into realtime insights. https://t.co/l2CcEWH2cZ https://t.co/8hmyO6CiqX,51,72,en,,,,,,,,
662993657809805312,2015-11-07 14:03:00,"Learn the features in 3.2. Enhanced analytics &amp; search, new pluggable storage engines &amp; more! https://t.co/xe7rTyNCLa #GIANTleap",19,44,en,,,,,,,,
662767858376531968,2015-11-06 23:05:45,RT @PazMacdonald: Thank you @dittycheria for all your support to make @MongoDB UK a knockout event https://t.co/xvgtqTI25n,0,5,en,,,,,,,,
662721110920704000,2015-11-06 20:00:00,Looking forward to tech sessions at #MDBDays Silicon Valley? We're hosting a happy hour after the event! Enjoy craft drinks and talking code,8,9,en,,,,,,,,
662691165137948672,2015-11-06 18:01:00,Get the benefits of a flexible data model w/o sacrificing governance. Learn about doc validation in MongoDB 3.2. https://t.co/FQQviDD0Em,9,30,en,,,,,,,,
662661720494747649,2015-11-06 16:04:00,Here's an introduction to MongoDB 3.2. https://t.co/xe7rTyNCLa #GIANTleap,22,21,en,,,,,,,,
662645616053473280,2015-11-06 15:00:00,"Look at ways to debug performance issues in your #MongoDB cluster with @asya999  at #MDBDays Silicon Valley, 12/2: https://t.co/WwKFSv0RYv",7,25,en,,,,,,,,
662630767470710785,2015-11-06 14:01:00,MongoDB 3.2 announced. Download the RC today! https://t.co/gypeCTtLY4 #GIANTleap https://t.co/MUzfeYoOlO,28,72,en,,,,,,,,
662393454354370561,2015-11-05 22:18:00,Get started w/ MongoDB 3.2. Register for a live session covering what's new: https://t.co/gztgqHgBbO #GIANTleap https://t.co/1gYk2esUK3,32,43,en,,,,,,,,
662359227869057025,2015-11-05 20:02:00,"#MongoDB 3.2 announced! New storage engines, BI/APM integrations &amp; more! Check it out: https://t.co/l2CcEWH2cZ #GIANTleap",24,15,en,,,,,,,,
662342500091305984,2015-11-05 18:55:32,"RT @fintanr: Great conversation with @dirkslama of @BoschSI at #MongoDBDays, some absolutely fascinating #IoT work going on at Bosch",0,5,en,,,,,,,,
662342115452698624,2015-11-05 18:54:00,RT @johnlpage: Want to reproduce 625K write ops/s and 1GB/s aggregation on one  #AWS host in @mongodb as seen at #MongoDBDays use  https://…,0,13,en,,,,,,,,
662329533434064898,2015-11-05 18:04:00,Add control to the format of docs w/o losing the power of a flexible schema. Learn more: https://t.co/WLEQwhDckK #GIANTleap,6,10,en,,,,,,,,
662313425675096064,2015-11-05 17:00:00,Join us in Palo Alto on Nov 12 to learn about what is coming in #MongoDB 3.2 from Product Manager @samuel_weaver! https://t.co/X59XubZRmw,2,3,en,,,,,,,,
662301597712650240,2015-11-05 16:13:00,An introduction to MongoDB Compass: https://t.co/6nw2rrYhXy #GIANTleap,25,12,en,,,,,,,,
662270895088672768,2015-11-05 14:11:00,Last chance to register for today's webinar - enterprise data management in the era of MongoDB &amp; data lakes. https://t.co/L3cdKNktve,6,7,en,,,,,,,,
662256802772463616,2015-11-05 13:15:00,RT @AdamPridmore: Ready Steady Chart at #MDBDays. I NEED a mongoDB chiefs apron. @MongoDB https://t.co/ONToJ0PV8I,0,5,en,,,,,,,,
662253028049870848,2015-11-05 13:00:00,It's a wrap for #MDBDays UK! Don't miss out on our upcoming conferences. Register now: https://t.co/Ao74TGhEMZ https://t.co/cWofVvqLr8,4,4,en,,,,,,,,
662239000539832324,2015-11-05 12:04:16,RT @ldcvia: Attending #MDBDays in London with a @dittycheria keynote. We’re all about #MongoDB today…,0,2,en,,,,,,,,
662238968264663040,2015-11-05 12:04:08,RT @StatLaw: App using #MongoDB and @BoschGlobal retrofit #IoT to track power tools and their performance #MDBDays #MongoDBDays https://t.c…,0,8,en,,,,,,,,
662238743416426496,2015-11-05 12:03:14,RT @StatLaw: Really nice talk by @nleite on the internals of use of #WiredTiger in #MongoDB at #MDBDays. Very informative. @WiredTigerInc,0,1,en,,,,,,,,
662238509898559488,2015-11-05 12:02:19,RT @mattwhite: Very cool demo at #mdbdays loading 192 million docs in &lt; 10 minutes and doing analysis on it. Somewhat different scale to wh…,0,12,en,,,,,,,,
662238103944503296,2015-11-05 12:00:42,"RT @MaurinSoriano: Lots of people for the talk about spark and Mongo!
@MongoDB https://t.co/tYQv3VZKs0",0,8,en,,,,,,,,
662228656350187520,2015-11-05 11:23:09,RT @RichardBrisley: 15000 inserts per second per core @MongoDB days is rolling out the impressive presentations. 133million rows in a few m…,0,18,en,,,,,,,,
662223572694355968,2015-11-05 11:02:57,"RT @ALVAROVILAPLANA: RBS at @MongoDB days2015, what a evolution, very challenging and cool technologies.",0,6,en,,,,,,,,
662216842476322816,2015-11-05 10:36:13,RT @meisenberg: @MongoDB excited for #MongoDB Days UK today! https://t.co/OZZdVO6mj4,0,11,en,,,,,,,,
662216771043254272,2015-11-05 10:35:56,RT @joannagrimmond: Time for some giant ideas at the @MongoDB conference. #tableau #data https://t.co/XdYUMz9mtk,0,2,en,,,,,,,,
662216744145199105,2015-11-05 10:35:49,RT @seong17: @MongoDB Days UK kicking off! https://t.co/ib7QeH2yYR,0,8,en,,,,,,,,
662216675236954112,2015-11-05 10:35:33,"RT @kstirman: RBS talk at .@MongoDB Days UK. 12K SQL Server instances, 1200 Coherence, 40K compute cores. #datafabric https://t.co/b9yM8cxf…",0,8,en,,,,,,,,
662216605691158528,2015-11-05 10:35:16,RT @MaurinSoriano: @MongoDB days UK. https://t.co/6CsTFGO348,0,3,en,,,,,,,,
662216580118487040,2015-11-05 10:35:10,"RT @monkchips: first 3 customer talks #mdbdays are Bosch, RBS and HMRC. the @MongoDB enterprise footprint is inarguably significant",0,12,en,,,,,,,,
662028800461533185,2015-11-04 22:09:00,An introduction to MongoDB Compass. https://t.co/6nw2rrYhXy #GIANTleap,31,22,en,,,,,,,,
662011436164587520,2015-11-04 21:00:00,Explore the Aggregation Framework with one of #MongoDB's Senior Solutions Architects at #MDBDays: https://t.co/xN4vzqgvUc,4,4,en,,,,,,,,
661998348401041408,2015-11-04 20:08:00,Now is your opportunity to give feedback on MongoDB 3.2. Join our Bug Hunt for a chance to a win prize! https://t.co/WTFaoQfc9V,3,31,en,,,,,,,,
661967899754655744,2015-11-04 18:07:00,Learn what's new in MongoDB 3.2 during our free webinar. Register today! https://t.co/gztgqHgBbO #GIANTleap,16,11,en,,,,,,,,
